,Filename,Pvals,SAFE,b1,b0,b2,b3,b4,b5,t1,t0,t2,t3,t4,t5
52,chris/chrissim_372.csv,0.3624748163135611,1.0918019016464293,-0.0288639364241665,-0.0265796485807381,-0.05944889885947418,-0.03526938727580259,-0.2624459061955925,-0.13525792930183841,-0.06854700668218926,-0.5828604021670423,-1.6170633363665017,-0.44475034714444506,-1.5522787078808982,-0.877173339541531
53,chris/chrissim_379.csv,0.001955031730222065,3.792625036495579,0.7305413823081064,-0.0939739611917739,0.09410105567688114,0.03862903104105818,-0.3901464930199186,0.07343038629354076,1.7196360864124713,-2.0440009781767703,2.543374027661497,0.48203894254495633,-2.2880092367201597,0.4607564199918585
54,chris/chrissim_383.csv,0.9609364453044358,0.20399666865592456,0.2533278226174277,-0.018196931551726588,0.008968457782887018,-0.026116386817154558,-0.13158350009451888,0.031483968571107586,0.5958688096327331,-0.39586831608066847,0.241969015587026,-0.3255644489740404,-0.7718842106334642,0.19634872572911324
55,chris/chrissim_387.csv,0.03476557072677295,2.4005167912302072,0.5584885665911968,-0.05922204638967346,0.06862766799612235,-0.004360413249138493,-0.4016405813841813,-0.025345967278103395,1.3150469079718619,-1.2914608956236444,1.8568618799190433,-0.05471165729284304,-2.3471614207652465,-0.1606337421637684
56,chris/chrissim_391.csv,0.011528874025862577,2.948483485925995,0.6090993149106079,-0.01659769082953218,0.1241126051738469,0.03005764311034411,-0.21656681432849825,-0.07398153582952283,1.433801161979486,-0.3608797235687055,3.360908282872722,0.3739121973844393,-1.268411314477373,-0.4677669783565003
57,chris/chrissim_408.csv,0.9539888414076015,0.22025559572520273,-0.11129535326443182,0.02038994408609321,-0.014997029173450221,0.009448822743650175,0.05657325660965662,-0.11108779167361356,-0.26364561963606653,0.44727819560329507,-0.4070819740212099,0.11908203274831554,0.3331246470887173,-0.7074266868854416
58,chris/chrissim_409.csv,0.5334428420537405,0.822356339685788,-0.2820123628459621,-0.02546857926036835,-0.005363391399201627,0.11593830146534752,-0.19732493796094136,0.06536907822539839,-0.6681574730613156,-0.5593190949078711,-0.14597795733396193,1.4677046460264915,-1.1669798918599694,0.4153310330591288
59,chris/chrissim_420.csv,0.42251000500290825,0.9892106140192787,-0.15183953191274915,-0.07911963286444822,-0.03904819030393756,-0.010637148968549387,-0.17592732639403763,0.0925287792025488,-0.35881579235204336,-1.724626175427089,-1.0603609515936299,-0.13163647794325145,-1.029887306973234,0.5868184729712406
60,chris/chrissim_428.csv,0.5349608774388744,0.8202181565411522,-0.7147398979496769,-0.029416879806407566,0.012734017060690328,-0.020139604571734755,-0.18425646367326376,-0.24730243487116277,-1.683265112542958,-0.6422523073987015,0.3452115711907903,-0.2563513869342839,-1.0835655079896678,-1.5699489080866003
61,chris/chrissim_433.csv,2.0455158483560993e-07,7.866946632911656,2.090128991877143,-0.16464230819343748,0.11878186649306159,-0.028505551632610815,-0.5695883979938929,0.05551502518696923,4.91627579830666,-3.5913006208743234,3.2098560612407723,-0.35401876656776093,-3.3444374024473538,0.3576792259911577
62,chris/chrissim_436.csv,9.968032220607766e-08,8.176740036110676,0.8881350219890431,-0.16519994620039274,0.16847959638579124,-0.06536046477671281,-0.17120635584683888,-0.032050516758865694,2.099324014487391,-3.605135828686067,4.559416218617416,-0.8254100553013461,-1.0073713480397193,-0.20429450725551526
63,chris/chrissim_446.csv,0.5282116826743328,0.8297484379619414,0.2953087350330653,-0.038809969913919606,-0.010801171452431986,-0.011033210300468752,0.30154218718671727,0.007419575644283713,0.6970439482851062,-0.8453538310724944,-0.29259295176135824,-0.13816858236831306,1.774342306061003,0.04723084192071125
64,chris/chrissim_465.csv,0.21388246126661922,1.4184658609008944,-0.08510216190702777,-0.010681762599728717,-0.0035107827028719365,-0.11126207275500741,0.3565157632266144,0.09052917614441097,-0.20277040759226908,-0.2347455309678917,-0.0955728145073266,-1.407420783903856,2.1006711549736474,0.5798341802674339
65,chris/chrissim_477.csv,0.9178991559713308,0.2915357074111359,-0.048597022324142494,-0.0018318502834193378,0.01761419833509038,-0.06462031637597877,-0.12132730618236584,0.01700261035633331,-0.1150865301152345,-0.040162689746362605,0.4785067879533939,-0.8064130421005685,-0.7114217817766052,0.10775950183306224
66,chris/chrissim_485.csv,0.9878284037252936,0.12075825871187829,-0.49450448127869095,0.01013696953053379,-0.008365921005189583,0.031658334342820005,-0.05479752844706117,-0.07455650895227867,-1.1579775860599388,0.21991786134821575,-0.22536596089619984,0.3938283755610441,-0.32077819233254634,-0.47240735896486163
67,chris/chrissim_492.csv,0.3561730626381037,1.1032641871327744,-0.6297876467129275,-0.010868405508145867,0.03239515842416569,0.019136782328004046,-0.3418217834110866,0.038049704016676386,-1.4964315301986166,-0.23875717748401554,0.8810118422607985,0.24014963996734753,-2.0185052139912285,0.24087958065373416
68,chris/chrissim_500.csv,0.049264101497640746,2.2219295141466997,0.10017608981472396,-0.03301386282806291,0.09838197826993555,0.05243729839540542,-0.21260190937891915,0.051631452135033847,0.237757765725521,-0.7246252982653172,2.6778278122195074,0.6497076775180558,-1.2544325894969561,0.3280863197556475
