Wv_lbounds,Wv_ubounds,Minflux,MinWvl,Maxflux,Gauss_amp,Gauss_mu,Gauss_sig,Continuum,SOAPamp_0,SOAPamp_2,SOAPamp_3,SOAPamp_4,SOAPamp_5
5500.4098,5500.5796,0.9819644412324171,5500.5188,0.9978457645211739,0.014187274014630382,5500.579599999999,0.10132832788781972,0.9975917834632007,3.175442583094109e-05,-5.001141097453678e-05,-0.00020849203091386845,-1.8361760082100134e-05,5.880978826339964e-05
5500.9852,5501.7296,0.19355264638188294,5501.3842,0.9918393348729283,0.7912152600378082,5501.383236626562,0.05363248137075965,0.975961500021732,-0.0004817755863648594,0.0004908604537847971,-5.152839931348952e-05,-4.819374022672417e-06,-4.993651138389332e-05
5501.8868,5502.2925,0.8248241978471473,5501.9964,0.9952682985537407,0.15472541672999565,5501.996004664018,0.04023474740950529,0.9799292572610062,-0.00014984927494570774,0.00015947110435310768,-4.825735931658868e-05,-2.188305572792723e-05,2.9240275786143777e-05
5502.6439,5502.8804,0.8441923389460462,5502.8562,0.9916659305320671,0.1406886615549254,5502.849311273631,0.04642822880398165,0.9914293113343712,-5.774030855461205e-05,5.256604997804144e-05,-0.00029392250395162117,-8.310436272605364e-05,-7.972019263286023e-05
5502.8925,5503.0740000000005,0.5369701127001447,5502.9834,0.8945819455028818,0.44490425934253114,5502.984294843963,0.03992497786674288,0.9883018531552639,-0.00036171096418032966,0.0004721780376304571,0.00011354921140018987,-8.121144710165734e-05,-7.858018634581275e-05
5503.0864,5503.2739,0.8667076612014797,5503.1291,0.9867420053961562,0.11541981815785277,5503.134443839478,0.03796160550382844,0.982336597203057,-7.991744509220978e-05,8.336364358263548e-05,0.00019946348819082922,-6.352559248021413e-05,8.989907289118571e-05
5503.2924,5503.5351,0.9234774385229411,5503.4078,0.9880535235073896,0.06325978331411294,5503.408139175087,0.040460039170734534,0.9862278184886764,-6.026222882500824e-05,5.7711984939840133e-05,2.201690778798368e-05,-8.986480925790555e-07,-8.659704945199723e-06
5503.7108,5503.9108,0.8585420573274618,5503.8072,0.9916233250906202,0.12869717300019465,5503.81058938145,0.0337294620441362,0.9855386135801895,-0.00016815242267476617,0.00016758100003437737,-4.4978460465997616e-05,-1.2241555679614148e-05,1.5513575238189475e-05
5503.9226,5504.1772,0.9032231238698947,5504.0071,0.9909494392336725,0.08306206478143367,5504.011228558622,0.040403438101076765,0.9892773268201225,-8.131985065010474e-05,9.953791696222161e-05,-9.334187572942254e-05,-4.186860386386042e-05,2.4049648432885477e-05
5504.1896,5504.486,0.9038422239695983,5504.2984,0.9960845398665706,0.08689461413795459,5504.303983943891,0.04528689961920133,0.990915695995939,-6.946427037405397e-05,7.21435425359309e-05,-0.00010072434944619554,-4.444664572135339e-06,5.139319667872902e-06
5505.5227,5506.0018,0.5738850346660969,5505.7959,0.9910321468005913,0.3989678112802819,5505.79173652266,0.04866679312048432,0.9925168163828969,-0.0002816607360466277,0.00032285410211633586,0.0002606883151548538,-9.086049775387888e-05,-8.340727406210572e-05
5506.0142,5506.1777,0.9563291600081731,5506.0931,0.9797772479603568,0.02116593497575246,5506.091580023272,0.029633553415302855,0.9762895798377124,-3.356159672922565e-05,1.9262409312968454e-05,-2.717618010019365e-05,1.265866624161768e-05,4.443197917870321e-06
5506.1901,5506.3175,0.9608579509190761,5506.2632,0.9798064791528507,0.022591522489000104,5506.26742628278,0.03861647265768754,0.9830944337884984,-1.7449516925589595e-05,2.7133545883530886e-05,-8.077887917110566e-05,5.5597261849081e-06,-1.6806131673425396e-05
5506.3293,5506.4752,0.9404471763834665,5506.4024,0.972677059489624,0.03745526595825705,5506.402787760032,0.038962875642911725,0.9794267938339073,-3.6399464328122015e-05,5.538267338385943e-05,5.347231777010517e-06,-2.1687942933365992e-05,-1.4919985840050965e-05
5506.4876,5507.246,0.17603317530581894,5506.6997,0.9958590237753381,0.8174533511935387,5506.695065641462,0.05591463294564569,0.9863299749622534,-0.0004708436401457818,0.0004811438693189129,0.00014502580572820599,8.094238319511804e-06,-7.444217199689298e-05
5507.5552,5507.7976,0.980782863749436,5507.6702,0.9974390759975137,0.008491786329298482,5507.674301896982,0.026532097753982315,0.988677295572015,-1.6019954785644177e-05,4.883982118426078e-06,-1.3451190936498504e-05,-1.7126162156983625e-06,-6.474025368875828e-07
5508.1924,5508.4289,0.8454493554838225,5508.3199,0.9953318270265029,0.14666758794806695,5508.322669615866,0.042037083485753156,0.9944469764827727,-0.0001305950687468805,0.00014651021489418915,-9.260047981873436e-05,-4.068613749949351e-05,1.103142925636969e-05
5508.4413,5508.7448,0.8578036272815472,5508.5321,0.9973863004492076,0.13368099915931184,5508.537296925097,0.04943209463381779,0.9963676461779485,-9.216850884507296e-05,0.00010379151606993959,-3.0528899213088115e-05,-5.4854991522024153e-05,0.0001096182846000997
5509.1759,5509.5223,0.94100047002448,5509.4428,0.9990000252891961,0.05280930113803804,5509.438398692045,0.05596454581515376,0.996226235265632,-2.3108070240342395e-05,2.8414869759853748e-05,-1.378974591429238e-05,-2.2933136950548672e-05,-5.0025037536145094e-05
5509.5342,5509.6985,0.9574908310791701,5509.5888,0.9842083517481379,0.03814915791075664,5509.604146029491,0.05504873235578166,0.9970711706918991,-8.848913709213634e-06,2.346244801587751e-05,2.1969057445158994e-05,-2.1402673421661125e-06,3.404086297288881e-05
5509.7164,5509.8436,0.7846713645350396,5509.8135,0.9843415437821014,0.19339679629762183,5509.810704443719,0.03324016959657238,0.9875206739708898,-0.0001937810133399913,0.000161729408306957,-0.0005927218303209044,-0.00013800376813415455,-0.00014059671999715705
5509.8561,5510.1054,0.6396448340812083,5509.9226,0.9923485383326248,0.347560292611027,5509.921391083563,0.041900288479899975,0.9919368736754957,-0.0002502194880031488,0.0003078651662341369,0.000593007820931403,-0.000209474610970559,0.0001701278660883497
5510.3058,5510.561,0.8520326112377289,5510.53,0.9951750727247196,0.11404765484657879,5510.514851029673,0.039559205346347236,0.9928854884032864,-6.523143549630377e-05,0.00011039973128895564,6.052331843850382e-05,-1.5885536387780917e-05,-3.3517893349384876e-05
5510.5786,5510.8095,0.8439177496733549,5510.6153,0.9989916894321399,0.1451712263719256,5510.621802528859,0.055309194968069825,0.9959323719311766,-3.17861737141106e-05,-3.978742262025952e-07,0.0006460242769518409,-0.00015419653053867536,0.00017660753190812815
5511.1743,5511.4782,0.9803050333971108,5511.3323,0.9968631221614744,0.016514969055539674,5511.353112913732,0.05265594071655273,0.9953648981922036,-1.0070526377567119e-05,7.4578411699532015e-06,9.253437185965656e-06,1.3534293878124975e-05,1.646395819564667e-05
5511.6118,5511.8124,0.9400772439018119,5511.6966,0.9921238918016345,0.05217074596145944,5511.698665891778,0.0373025458279864,0.993083372603861,-5.8295255037118604e-05,6.991666538069488e-05,-1.4401772093068836e-05,-1.8050725285453313e-05,2.9151687265269776e-05
5511.8249,5512.0315,0.9167458490676719,5511.9525,0.9919442275903644,0.07239601269304792,5511.954446458396,0.038527109326661625,0.9892771862960515,-7.496197392322645e-05,8.19341842663194e-05,2.109551260145967e-05,-1.472636982593984e-05,-2.6622820048289115e-05
5512.0491,5512.2497,0.6236156542428922,5512.170999999999,0.9767963879240014,0.3607291203698435,5512.169243533979,0.04053199756349559,0.9871647437398616,-0.00032386089384611283,0.00038520088088226235,0.00012287690577047778,-8.831140705353976e-05,-0.0001443845888259281
5512.2622,5512.3473,0.8152676653085735,5512.3169,0.891346580220686,0.16316188579538948,5512.313147732567,0.037457873453110156,0.9806055779565241,-5.102007588056675e-05,0.00030151717892335135,-0.0004337574758759078,-3.0462240544921175e-05,-0.00011252974758772601
5512.3655,5512.578,0.540398665157384,5512.4385,0.9829298781302771,0.43041243707788485,5512.439701969922,0.036800061176604566,0.969558023900781,-0.0004364591079011321,0.000540154248739273,7.345876388389794e-06,-2.8199642055438227e-05,-3.2844596844101905e-05
5512.5966,5513.0954,0.3386422122014393,5512.8945,0.9829441523447291,0.6276401669778917,5512.891883597335,0.05278749270404444,0.9787877328309302,-0.0003918585944659051,0.00042796244957322657,0.0002661775262215061,-8.280528789700333e-05,-0.00011739516102283898
5513.3505,5513.5634,0.9782891332573332,5513.4539,0.993606345708122,0.007776663148892759,5513.452528156164,0.024594223891466153,0.9854229349684408,-1.5523687898404167e-05,-4.4985419024260715e-07,1.8967144104675932e-05,7.472564719100538e-06,-1.0403099276919373e-07
5514.031999999999,5514.3419,0.6165370479352562,5514.2571,0.9961081080047125,0.3741696680582083,5514.258617489462,0.03773713206760775,0.9925265590365661,-0.0004028732059381177,0.00045674646878738246,5.045200107350277e-05,-7.61992210126689e-05,-2.3018174684073432e-05
5514.3605,5514.585,0.5577635607242051,5514.4453,0.9934846357226952,0.42604897605888614,5514.448314351415,0.03753212438793472,0.9820743740058825,-0.0004608068651508635,0.000500999131948886,-1.1798837687583146e-05,-4.008837262748693e-05,-3.638080932669209e-05
5514.5974,5515.1511,0.9224459021018605,5514.7066,0.9965429069409525,0.046781494232354434,5514.750150055904,0.0970834549139974,0.9906174024960346,-5.483203493717904e-06,3.535469555616757e-05,-0.0002023347955136234,1.1750965183618741e-05,4.06878363367312e-05
5515.4429,5515.7901,0.9272345890203336,5515.5406,0.9985765446345647,0.06451087132428882,5515.542694228616,0.038080068431595886,0.9918677544518621,-6.89984528598422e-05,7.324503063940067e-05,-1.4532479754431561e-05,-9.710511060687283e-06,-3.0155984030614474e-06
5516.0945,5516.2954,0.9512359746775996,5516.198,0.997898998406149,0.04338711759607598,5516.196759140211,0.032453998097027606,0.9934420257510449,-6.046405853961329e-05,5.356513382429297e-05,-3.17219911424188e-05,3.6115861963190606e-06,7.521553920417775e-06
5516.3072,5516.4963,0.9530385282044245,5516.3928,0.9948786594015667,0.0675575352301818,5516.396680170869,0.053554581927907165,1.023785233271247,-3.5648695042659855e-05,1.6823041593090562e-05,1.438044583854664e-06,-7.241861362473338e-05,1.706241056993978e-05
5516.5148,5516.8494,0.7580093062155416,5516.7033,0.9949381846158551,0.2605174605747848,5516.683296107915,0.06773741084980683,1.0009394616099392,-0.00010722713512202862,0.00010718958485433408,-5.6373562070410155e-06,7.923897958500932e-05,-5.432981040119134e-05
5516.8674,5517.1785,0.8238049139919793,5516.9773,0.9979866435158452,0.17192201244842653,5516.980450432824,0.03934330234526807,0.997715662717593,-0.0001732425816908697,0.0001975597642975605,1.66720904565174e-05,-5.0301402214219184e-05,2.040778274948292e-05
5517.1962,5517.6106,0.8876391299755448,5517.4459,0.9979923717458223,0.10689861510102004,5517.448316621826,0.04731208727492689,0.9961372060069458,-7.987728867085509e-05,8.674725650791364e-05,-1.8343105587094004e-05,-1.7134871081039276e-05,1.2022355877989513e-05
5517.8177,5518.055,0.9773900741961586,5517.9886,0.9993941642688656,0.017013650324233062,5518.010131535663,0.05821203049295683,0.9963917364065821,-1.0081793278418588e-05,-9.395134130284166e-06,-0.00016446457121624668,-2.1778803484841968e-05,1.8014036660827411e-06
5518.1896,5518.3352,0.9808168794047757,5518.2688,0.9977469414155098,0.010580151177148282,5518.270206257408,0.021353654120703076,0.9905664807513725,-2.7985482143803798e-05,2.0014699917416116e-06,-1.2846885903288455e-05,1.4030251836278112e-05,-8.522248883764708e-06
5519.1827,5519.347,0.968594089571097,5519.3107,0.9984762795370155,0.028400392892435705,5519.315729443859,0.0435597175146757,0.9964272342790557,-1.89294391087871e-05,-2.221981061388985e-06,-0.00017448763344751685,-2.6180308526692848e-05,-2.1084794245705212e-05
5519.3653,5519.6575,0.7969769642899669,5519.4875,0.982555554045779,0.18626912040611937,5519.491478127952,0.04613746135756753,0.9865823834506369,-0.00014385929048843992,0.00016214645306399808,-1.7548333633723515e-05,-4.123524610551317e-05,2.894516727043968e-05
5520.0296,5520.225,0.9809304857871627,5520.1089,0.9996760845199256,0.006980918090754268,5520.106378937273,0.016666061183642722,0.987326500182157,-3.024988321464542e-05,7.66932450482494e-06,-5.008217351390244e-06,6.3974072506366755e-06,2.1169190584258012e-06
5520.2369,5520.5113,0.9297501509384309,5520.4076,0.9997091586659498,0.06636673890053198,5520.406554149104,0.03905023851325377,0.9963655792221607,-6.818320189432933e-05,7.171808391064747e-05,2.349473971811934e-05,-1.0919787477081366e-05,-6.862436312832589e-06
5520.6698,5520.9442,0.9165300510685145,5520.8405,0.9988100261504913,0.07890404601695167,5520.847362504288,0.044199960253951134,0.9959404310489898,-6.434300273531159e-05,6.994766867009197e-05,-5.426046982424179e-05,-2.808009105032252e-06,5.0581025571259136e-05
5520.9625,5521.1149,0.9259930331041114,5521.036,0.9832134449313612,0.07176892383047599,5521.0370109896385,0.038061539056932533,0.9985725887296913,-6.993825830641553e-05,9.646521049849387e-05,1.6902972033399984e-05,-2.3355040361173065e-05,-5.581197647359857e-06
5521.1271,5521.2735,0.9299573525285537,5521.2003,0.981610360576587,0.05982963402523091,5521.199752815619,0.034389983205152436,0.9896462598586795,-6.995473345755335e-05,9.182595307694908e-05,1.611686638199103e-05,-4.871792088661874e-06,1.4878077746822512e-05
5521.2854,5521.3897,0.9668003204541276,5521.3284,0.9828268469069582,0.029327075083371307,5521.328407341313,0.0405846304818946,0.9963856811106456,-2.0316529015176986e-06,6.127699545284289e-05,0.0001085644174615692,4.9742778341812335e-06,5.829985381717343e-05
5521.4016,5521.5784,0.9394470011785926,5521.4748,0.9954146846629319,0.057312820703821675,5521.476132999644,0.036883766962859284,0.9966096083998214,-5.939609302757735e-05,7.301799958075361e-05,1.4154597428123674e-05,-2.33058960467552e-06,2.5325867599534197e-08
5521.8953,5522.1765,0.9820432856759816,5522.0908,0.9971514665014348,0.01319273050497689,5522.077464881312,0.04599434992234329,0.9950740468171511,-9.97230012931433e-06,9.885668035587962e-06,4.598454302344347e-05,9.557556378167078e-06,-7.363792489416112e-07
5522.1884,5522.5121,0.5778729792761679,5522.3596,0.995648199895579,0.41184430704876224,5522.358875934113,0.0405664625331471,0.9939271662188404,-0.0003977223453183753,0.0004357696057729964,5.941065070310608e-05,-9.024987324450029e-05,-1.9576178436782365e-05
5522.9572,5523.36,0.946349889184903,5523.2258,0.9982718041845776,0.04970785780428287,5523.198982003477,0.07469790614421916,0.9936523345580132,-1.7182433787532044e-05,1.658255685656842e-05,5.860166204057116e-05,1.620511110369237e-05,1.5729149773498263e-06
5523.3783,5523.592,0.9711911053660911,5523.4882,0.993537196025866,0.018687001201388696,5523.493914357254,0.04301163216530566,0.9880250387884338,-1.545760941050856e-05,8.37620262058539e-06,1.642467254272323e-05,2.3150969124555783e-05,2.248558585267774e-06
5523.7079,5524.0623,0.9114728882907547,5523.8911,0.9901604887461769,0.07153859176625006,5523.895874213241,0.045736671018134015,0.9858594040252862,-5.697984862705267e-05,7.098619055956256e-05,-2.624311572588152e-05,-3.170481663581657e-05,2.3182036181919605e-05
5524.0742,5524.2638,0.9557884645294572,5524.16,0.9952271019895428,0.033317133385880986,5524.156932754082,0.029129683874903167,0.9876853717738387,-5.5429211511329285e-05,4.197160554346461e-05,1.1172807716798686e-05,9.625173126370477e-06,-4.3088868061374736e-07
5524.2815,5524.4283,0.9779544504027795,5524.3676,0.9952933931260898,0.011403319798936747,5524.402558612427,0.05390657872135713,0.9906480245339293,-8.674975619638188e-06,-9.734536125139036e-06,-0.00012473380003729105,3.6737890340187115e-06,7.374591131946383e-06
5524.7825,5524.929,0.9626988978561453,5524.9046,0.9956851901483751,0.026627066905027728,5524.897888646582,0.031626281205872984,0.9897105369628998,-2.748319155299866e-05,1.45162170142572e-05,-3.383448094052351e-05,-2.4255941310595076e-06,-1.3678462673353858e-05
5524.9412,5525.1974,0.8830818675520065,5525.026999999999,0.9922216364238062,0.10002803545220537,5525.029597716969,0.04118670774668613,0.984463656914712,-8.922766442493525e-05,0.00011103734977459762,-3.7399000503848745e-05,-3.297851240447084e-05,2.8619186099293465e-05
5525.2099,5525.5822,0.49184126733773165,5525.4539,0.9922994451318635,0.49003094400606473,5525.456751718757,0.04165707300615834,0.9840266442776074,-0.00044776013864643386,0.0004887914466480595,0.0001469272774777219,-8.069484131555337e-05,-3.881693828445476e-05
5525.5947,5525.6925,0.9552264262161515,5525.6253,0.9762039240334826,0.029032683637598786,5525.619337965597,0.04493795329490815,0.9853488308036974,-1.3870176553463553e-05,1.4371802890641828e-05,0.00010170194350999197,-2.594898217031195e-05,-6.068462518714691e-05
5525.7047,5525.9432,0.966319209344482,5525.7535,0.9935306053101371,0.023966368018036477,5525.757831170246,0.04982890910995995,0.9915822539051914,-1.2286839536676371e-05,1.027273155454436e-05,7.169570920109553e-05,-2.933108533058951e-05,3.0029126960208714e-05
5525.9551,5526.1754,0.9674197849653505,5526.0892,0.9934749238019841,0.019754034179666684,5526.089336752536,0.035145832286271314,0.9866201531346508,-2.3633428792659215e-05,2.0856777146772826e-05,6.120449863015016e-05,6.88998908685485e-06,1.0799422172648983e-05
5526.3526,5526.9881,0.3499277067077,5526.7247,0.9941611626224003,0.6291573109815898,5526.725209434466,0.04598434757002362,0.9844780862254318,-0.0004940284324029483,0.000525355027770647,0.000244943429491998,-7.958690209888774e-05,-0.000108007854129782
5527.3358,5527.6051,0.9552182810692955,5527.5256,0.981890129580463,0.027685830351648302,5527.495525668358,0.0745023080212602,0.9827571363826246,-6.665216996876218e-06,1.7252908737714933e-05,-2.011018618264765e-05,1.3320823093796569e-05,-2.5845004707072294e-05
5528.7181,5528.9563,0.8101715993056934,5528.8095,0.9579280788427565,0.10712834340679932,5528.805332376393,0.029802201596898663,0.9136609712600274,-0.00017034730827638936,0.0001412117915744691,5.8872764245758056e-05,1.6313530501303816e-05,2.01541850746338e-05
5528.9682,5529.1887,0.8329199695763616,5529.0722,0.972176256008961,0.135954504532757,5529.072113165512,0.03738994463575782,0.9702667844870333,-0.00015103226499835955,0.0001726670364396327,5.131491471990837e-05,-3.781392420927169e-05,6.730398315042034e-06
5529.206999999999,5529.3416,0.9642022234662619,5529.2563,0.9828724507281913,0.019273258320610415,5529.249323891958,0.04363583745479895,0.9838903477487386,-1.4867126144959186e-05,1.3233788353955432e-05,0.00011368811493542583,-8.1827397441675e-06,5.1435916794294315e-06
5529.7453,5530.0209,0.9564032159248232,5529.8368,0.9951007527941065,0.03520280302387653,5529.8558269505,0.06294438792814228,0.9895531197293633,-1.4912208050380113e-05,2.3693180225345503e-05,-2.4420408612390776e-05,1.710082145183306e-05,2.2164036597455226e-05
5530.1858,5530.5162,0.9093710472408761,5530.3816,0.9951148331374158,0.0820328305562127,5530.386346807366,0.05123482719055092,0.9929156340716366,-5.397664734902553e-05,5.885740397556271e-05,-4.534124030347963e-05,-1.034980153566187e-05,2.21054157210631e-05
5530.5346,5530.932,0.8978411435392664,5530.6937,0.9896961554680006,0.09138344057219985,5530.698177400154,0.06312745627478529,0.9923921856723137,-4.346395834215909e-05,4.9244834074235404e-05,-2.2844538134842887e-05,-2.029075470731955e-05,3.810451630312888e-05
5531.7039,5531.9729,0.8519592379341476,5531.8872,0.9942380295201,0.13667112821444044,5531.886537611948,0.04238758967195762,0.9921799341231219,-0.00011619341760730997,0.00014364146347679247,0.00011152678724688034,-5.070288152719711e-05,-4.4216377950389476e-05
5531.9913,5532.1631,0.9526031295922273,5532.0345,0.9889431230716934,0.03736944306049399,5532.040520355163,0.04836813656685214,0.9901491038552662,-1.671697172887296e-05,1.2004582393841883e-05,0.00010024973400195727,-2.4667412232139178e-05,7.649771849974245e-05
5532.175,5532.4692,0.966211118355274,5532.273,0.9951916527714981,0.027187168161376334,5532.273762240033,0.050670498454231896,0.9935259224675593,-1.5669909039847647e-05,2.8303842749591768e-05,-6.101559056558138e-05,1.0418122357100212e-05,-3.348774221592659e-05
5532.4811,5532.7261,0.6356483221126699,5532.6587,0.995102201709961,0.35271046475234064,5532.659030106768,0.03706162115277161,0.9915009156025193,-0.0003374743520914581,0.00043285829767629864,-9.830531227320599e-06,-0.00011425382594805129,-0.00011221653165614033
5532.7383,5532.8853,0.787561219379773,5532.7754,0.9810495372693874,0.20023232554822382,5532.776533063143,0.03947309848106894,0.9909656582518537,-0.00013975269994384918,0.00010064314448632104,0.000864021726473084,-0.00019395505461932772,0.00022407156906682153
5532.8973,5533.1306,0.9684378539649333,5532.9463,0.9934838537657178,0.02299962169788594,5532.946855618005,0.035379678234836114,0.9918591364339979,-2.4459200360822288e-05,3.442820403262535e-05,1.3442253858551435e-05,-1.5959355291792325e-05,-1.731359547192265e-07
5533.8776,5534.3678,0.9750465541021641,5534.1714,0.9999999927749885,0.015695444606548727,5534.2265087905835,0.07200320318560693,0.9917094126248265,-5.611496164304435e-06,5.1122316540754924e-06,-2.5612274417115166e-06,1.3707528708382772e-05,1.837285892084439e-05
5534.4778,5534.6252,0.8994997772446911,5534.57,0.9906584315738359,0.09350743351271028,5534.572980553404,0.036422296931798305,0.9935807623123202,-0.00010602325532489671,9.568973616304336e-05,-0.00024995557853027984,-6.561801163954989e-05,-6.563057425717082e-05
5534.6377,5534.9806,0.46110757845426553,5534.7539,0.9934561596944276,0.5219095416675787,5534.752816658928,0.04440497390247865,0.988289438452689,-0.0004306170942385763,0.00047616233998189905,5.711987683780659e-05,-5.995529369210443e-05,-0.0001129117940576369
5534.9932,5535.1584,0.9659735279150802,5535.0907,0.9935751420874794,0.021872554970968665,5535.096395391644,0.03334524389203779,0.9874419836589888,-2.9045444001282962e-05,2.4728957796499896e-05,-4.639693031988099e-05,2.4497034675628864e-06,-1.0512423341147216e-05
5535.1768,5535.4039,0.43204685619389477,5535.3361,0.9809101720651535,0.5264310113284978,5535.329047672703,0.04187808889572228,0.9867090551340361,-0.00039455096254856594,0.00047319531289511345,-0.00010997751062224583,-0.0001654621885496285,-0.00021803728965637194
5535.4217,5535.6672,0.6652875700121436,5535.4462,0.9932865487856634,0.3124282334110623,5535.454541848641,0.05513056544668483,0.9887533927442358,-9.625549529381003e-05,7.38481841342203e-05,0.0005991139251546356,-0.00011041846316356447,0.00011671211368466984
5535.8882,5536.0718,0.9638731597139069,5535.9857,0.9926552950123928,0.028261165121344113,5535.988649571763,0.04182580514341526,0.9916141105013504,-2.290146698708024e-05,2.5968735336311393e-05,-3.387206797497802e-05,1.0986595945003103e-05,-3.894554928294112e-06
5536.420999999999,5536.6479,0.9262405645580902,5536.4946,0.9933314429000344,0.06290787249017407,5536.500233088007,0.034556324771971715,0.9904202344562981,-7.917189844471087e-05,9.033440640672376e-05,-0.00012817170467108153,-1.2471136616306177e-05,3.5582744895908254e-05
5536.9242,5537.1147,0.9639190882090957,5537.0162,0.9961372196834739,0.028998029937963805,5537.014375260101,0.031821256947480385,0.9920217173486764,-4.17832462721416e-05,3.416604074355876e-05,1.76043532351297e-05,3.5780130791051053e-06,2.0758834800742214e-06
5537.4146,5537.8689,0.8219053293128716,5537.691,0.9904683663563798,0.17415031263845598,5537.675119147524,0.06856854402749706,0.9893268573718383,-7.244012318967927e-05,6.370065022001645e-05,-1.831500666061064e-06,1.9924408232020282e-05,-1.1580606726704872e-05
5538.2555,5538.7096,0.6314692417792673,5538.4273,0.9935667601709747,0.3517980085955615,5538.427457668552,0.04077380937493345,0.9876125995282046,-0.0003390221916667511,0.0003732049494667955,3.819555277274758e-05,-8.046615848068982e-05,-1.6780136090680715e-05
5538.7215,5539.0103,0.9751824121653832,5538.9486,0.9935443346383026,0.00837870765123331,5538.976224655625,0.0834149803405339,0.9857430318671269,1.5922151846073805e-05,-4.5627619486620024e-05,-0.00037360857401710614,-7.323184081704697e-05,-8.23055805689447e-05
5539.0226,5539.3479,0.8224684537862443,5539.1945,0.9843395448622438,0.1602862650373527,5539.193002257371,0.03817803980908237,0.9851318960327998,-0.00017197543103921628,0.00019976850542150368,3.3119631150819216e-05,-5.302972661934546e-05,8.711093680917644e-06
5539.5625,5539.8025,0.9213237280616197,5539.7227,0.9905847119212642,0.06031244172602268,5539.720588770816,0.03795462513973543,0.9829561803103232,-6.122873883249654e-05,7.186275780481094e-05,7.614081323658308e-05,-1.6038956371425885e-05,-1.6794774044411546e-05
5539.8145,5539.9864,0.9635329096869248,5539.9008,0.979155002421778,0.02503281097595018,5539.882435714564,0.06298958819936977,0.9872133282945518,-1.3384282633227546e-06,3.10907710100856e-05,-6.373330196437313e-06,2.9140837219291848e-05,-2.1580682815034725e-05
5539.9984,5540.2136,0.9637895339684392,5540.0721,0.9874865434367164,0.020602908387656996,5540.080204873031,0.04059036260286598,0.9842382978273705,-1.669767372020198e-05,2.1075479713642664e-05,-6.782041376133968e-05,8.01417018346462e-06,-7.898891961235783e-07
5540.2256,5540.5207,0.9496665928943316,5540.3545,0.9876672182464747,0.132002778158775,5540.367965081817,0.10304187902891894,1.0999160147328209,-6.260444415288526e-06,1.2594391856190022e-05,8.220269184925497e-05,-1.6639713765716312e-05,6.831649136775614e-05
5540.5326,5540.6862,0.9551399891885921,5540.6192,0.9792259508308634,0.03480332956198716,5540.616039934815,0.04853537885867292,0.9915801382578043,-1.665353089052992e-05,4.26154432237269e-05,3.0716218360188555e-05,-8.798902829056535e-06,-2.0689958762262725e-05
5540.7049,5541.024,0.934987704342162,5540.7906,0.9953234238865266,0.05098699330379329,5540.793092496465,0.04264633017563628,0.9857375916089591,-4.3896170785437795e-05,4.4006281747922924e-05,2.8569396090837505e-06,-7.949179990399939e-06,1.4504019297894089e-05
5542.8366,5542.9844,0.88676107447446,5542.9478,0.9812023709487665,0.09761808792532164,5542.943676225855,0.036940427679550004,0.984825100800327,-9.921847312409859e-05,6.990423250302736e-05,-0.00027409010458701537,-6.88419163953083e-05,-7.226351314451521e-05
5542.996999999999,5543.4334,0.4432583421976435,5543.1015,0.9906790929995254,0.5302691832680873,5543.102746819313,0.04437950362073695,0.9795219506959019,-0.000432637106048646,0.0005078576842067146,-6.373169226772428e-05,-6.792872351797874e-05,-7.709930054711354e-05
5543.4513,5543.9991,0.4322036013138925,5543.8512,0.9907233495066285,0.5448369755902169,5543.848391015113,0.04340386811918269,0.9800590233326121,-0.0004703235881841306,0.0004980992042618331,0.00013057981559166676,-7.214434731462636e-05,-6.98903276735974e-05
5544.0169,5544.1707,0.9610826487777525,5544.0787,0.9816266093264825,0.020560417623818293,5544.05143993329,0.07425404667554213,0.9836059007824175,1.737985673109185e-05,2.699346479422651e-05,0.0002988866575050774,-4.094097564753901e-06,4.867817717787354e-05
5544.1833,5544.3312,0.9739808305822413,5544.2386,0.9929582764731135,0.013399667506197137,5544.236527522335,0.02693859876351311,0.9868924330817517,-2.201149771477782e-05,1.3904596222731015e-05,2.763690777386862e-05,1.1261138603063307e-06,6.539926590209754e-06
5544.3432,5544.7924,0.930543967019631,5544.5215,0.9929459998238293,0.05263978991155181,5544.521578950468,0.04626006115259408,0.9874899133136631,-4.17106167182139e-05,5.795910763765629e-05,5.131665895749037e-05,-3.899842989305244e-05,-2.5738382032294515e-05
5544.8044,5545.0812,0.969657089412193,5544.9886,0.991560677768223,0.016017623575778663,5545.002054235797,0.08214022500802765,0.9878824160747418,-5.128968684445973e-06,-2.436126501896799e-06,-8.300636070563257e-05,-1.3421516181578913e-05,-2.7452098723239728e-05
5545.8622,5546.1453,0.9306870987126898,5545.9115,0.9922015721152159,0.05821600093336297,5545.8861714650375,0.07522969483540386,0.9888176720087486,5.546781269246396e-05,-0.00010656335715354275,0.0009122761443789273,-0.00016386667068695756,0.00012076005065446702
5546.1579,5546.5644,0.5123140144097657,5546.4164,0.9922554116969913,0.4697382375187718,5546.418751590928,0.04231018228416552,0.9868875397969818,-0.00042309091719641164,0.0004638051613768811,0.00011525413645714612,-9.27740475087806e-05,-5.058892565113597e-05
5546.5764,5546.7241,0.9583494764362505,5546.6383,0.9809687917446631,0.019361999588279992,5546.621534898653,0.0614519535816401,0.9819494733358205,-1.990270808081177e-05,-2.7998243398847252e-05,6.370120204223305e-05,-4.8879674291063005e-05,-8.033536845370693e-05
